http://twitter.com/62314924/status/125238977417580544	http://twitter.com/account/redirect_by_id/62314924	Wow I am loving this new @apple update for my touch. #coolness Well done	0	[]
http://twitter.com/16942796/status/126680630087008257	http://twitter.com/account/redirect_by_id/16942796	I'm on day 80-something of my Xbox LIVE acct being hacked. This is worse than PSN hack. Will I ever get it back? #Microsoft #Xbox #Fail	0	[]
http://twitter.com/280741721/status/126522621251682304	http://twitter.com/account/redirect_by_id/280741721	When I'm about to tweet something and I cant remember how to spell I go straight to #Google	0	[]
http://twitter.com/196482945/status/126533268119109632	http://twitter.com/account/redirect_by_id/196482945	@Tita_Ramos #Google it =)	0	[]
http://twitter.com/379617558/status/125330038248849408	http://twitter.com/account/redirect_by_id/379617558	@apple why does #iPhone4 plus #iOS5 equal half the battery life?	0	[]
http://twitter.com/60998181/status/126487523366150144	http://twitter.com/account/redirect_by_id/60998181	I love how it syncs your #Chrome bookmarks with your phone! #icecreamsandwich #google	1	[' love ']
http://twitter.com/327551073/status/125319163366473728	http://twitter.com/account/redirect_by_id/327551073	RT @SawyerHartman: I FU*KING LOVE YOU @APPLE this phone is the best thing ever !! SIRI = BEST THING EVER MADE	0	[]
http://twitter.com/45287651/status/126881698783834112	http://twitter.com/account/redirect_by_id/45287651	I hate #twitter right now..	1	[' hate ']
http://twitter.com/29497680/status/126492266016673794	http://twitter.com/account/redirect_by_id/29497680	Dostupan SDK - WOW R.E.S.P.E.C.T. #Google #IceCreamSandwich	0	[]
http://twitter.com/16346879/status/126489424807735296	http://twitter.com/account/redirect_by_id/16346879	I want some of these #google toys	0	[]
http://twitter.com/2291381/status/125958961269702656	http://twitter.com/account/redirect_by_id/2291381	This. RT @bonkoif Looks like @Apple did not appropriately project the resources needed for Siri. Not very reliable	1	[' like ']
http://twitter.com/257302696/status/126877263311536128	http://twitter.com/account/redirect_by_id/257302696	I lovee #Twitter   #swaag!	0	[]
http://twitter.com/242587047/status/126343931117047808	http://twitter.com/account/redirect_by_id/242587047	Correction: @ Best Buy kudos to Chris @ Alamo Ranch S.A. TX-fixed issues couldn't resolve after 1/2 day w/ @ATT & @Apple. Hero of my day!	0	[]
http://twitter.com/295894598/status/125301860256063488	http://twitter.com/account/redirect_by_id/295894598	@Apple #iOS5 NONSTOP DROPPED CALLS&MUTE BUTTON RANDOMLY ACTIVATING&PERSON CANT HEAR ME, PULL PHONE FROM EAR TO BE ON A 'MOBILE ME' SCREEN	0	[]
http://twitter.com/47560445/status/126859898897174528	http://twitter.com/account/redirect_by_id/47560445	@KushKitty420 you, #Facebook #twitter and the #tv are all #distractions whenever I wanna study ;(	0	[]
http://twitter.com/115506432/status/126488018616987648	http://twitter.com/account/redirect_by_id/115506432	New calendar app with pinch to zoom capabilities. Far superior to the current one! #Google #Android #ICS	0	[]
http://twitter.com/138014310/status/126610651916410881	http://twitter.com/account/redirect_by_id/138014310	#Yahoo up 4 sale - again! Yrs back #Microsoft almost bought it & now glad it didn't. This could b deal of the year that dosent happen!	0	[]
http://twitter.com/36765991/status/126748091083788288	http://twitter.com/account/redirect_by_id/36765991	RT @InformationWeek: Reader 'Tronman' compares #SteveBallmer to an albatross around #Microsoft's neck.  Do you agree?  Join the discu...	0	[]
http://twitter.com/36335098/status/126357580741226496	http://twitter.com/account/redirect_by_id/36335098	@bisquiat @Apple the upgrade just slows down my phone so much, it's stuck half the time. uch. thankfully no other damage. sucks for you :(	0	[]
http://twitter.com/16028450/status/126506410195431424	http://twitter.com/account/redirect_by_id/16028450	i need a hookup, stop teasing me #google http://t.co/07YR58wL i want the new #nexus	0	[]
http://twitter.com/57948574/status/126155291288023040	http://twitter.com/account/redirect_by_id/57948574	@apple, why is it every time there is iOS software update my iPad goes dead and I need to totally restore? #fail	0	[]
http://twitter.com/31063455/status/126127465155403777	http://twitter.com/account/redirect_by_id/31063455	i update to ios 5 and lose everything on my phone and it wont let me sign into my itunes account... thanks @Apple	0	[]
http://twitter.com/214824483/status/126771575591665665	http://twitter.com/account/redirect_by_id/214824483	#Microsoft Lync crash issue on #Mac OS X 10.7.2 [Fixed] - http://t.co/Gjiu2zz1	0	[]
http://twitter.com/15395708/status/126389218284015616	http://twitter.com/account/redirect_by_id/15395708	@ryanbaldwin @apple So in iTunes I go Store -&gt; Authorise… why doesn't it just auto-authorise it when I sign into iTunes? Grrrr...	0	[]
http://twitter.com/24151588/status/126543225501650944	http://twitter.com/account/redirect_by_id/24151588	#Apple eclipsed #Microsoft http://t.co/wEdPbcPx	0	[]
http://twitter.com/353401634/status/126188686453907457	http://twitter.com/account/redirect_by_id/353401634	. if u need me just text me o wait u i wont get it cuz @apple fucks me every time #fuckingpissed	0	[]
http://twitter.com/52904055/status/126790861831938048	http://twitter.com/account/redirect_by_id/52904055	#Microsoft freezes some #Xbox accounts after hack reports - http://t.co/w051BfS0  via @CanadaIT	0	[]
http://twitter.com/87944285/status/126534020367519744	http://twitter.com/account/redirect_by_id/87944285	The new Nexus looks good! UI feel a bit confusing but I guess Android users are ok with that! Now, try it :) #Google #android #nexusprime	0	[]
http://twitter.com/247965993/status/126057030996852737	http://twitter.com/account/redirect_by_id/247965993	making the switch from @Android to @Apple #iphone #iphone4S #smartphone #stevejobs (@ Apple Store) http://t.co/kj6pJvkH	0	[]
http://twitter.com/86057458/status/126496342901133313	http://twitter.com/account/redirect_by_id/86057458	The new android #Nexus phone makes the #iPhone look like a cheap toy at dollar store! #tcot #android #google #RealEstate @Burkepatch	1	[' like ']
http://twitter.com/153594933/status/126489841096597504	http://twitter.com/account/redirect_by_id/153594933	With the new #Google #Android 4.0 Ice-Cream Sandwich, you can take Panorama picture right Out-of-the-Box... SWEET!	0	[]
http://twitter.com/223278191/status/126072901144281088	http://twitter.com/account/redirect_by_id/223278191	Had ma Ipas not 24 hours an I jailbroke it...now its SHAGGED itunes won't letme restore it @apple SYM!!!!	0	[]
http://twitter.com/229174004/status/126494402381225984	http://twitter.com/account/redirect_by_id/229174004	+1 RT @SHlFT: dear #google & #samsung... learn some presentation 101 first. please.	0	[]
http://twitter.com/46890486/status/126877750131818497	http://twitter.com/account/redirect_by_id/46890486	In that #twitter mood!	0	[]
http://twitter.com/286714503/status/125840039031738368	http://twitter.com/account/redirect_by_id/286714503	@apple your simply the best.	0	[]
http://twitter.com/115506432/status/126492009748889600	http://twitter.com/account/redirect_by_id/115506432	Slick beam capabilities included in Android 4.0. Touch 2 devices together and select 'Beam' and content is transferred #Google #Android #ICS	0	[]
http://twitter.com/77641792/status/126063215842037760	http://twitter.com/account/redirect_by_id/77641792	Wow the Genius Bar Reservation Line @Apple is ridic right now - ___- I am not amused. #ugh	0	[]
http://twitter.com/2393711/status/125309946723188736	http://twitter.com/account/redirect_by_id/2393711	Mad props to the @apple employee that didn't charge me to replace the back plate on my iPhone! Made my day!	0	[]
http://twitter.com/274137358/status/126301956951117826	http://twitter.com/account/redirect_by_id/274137358	@Twitter CEO points to @Apple as 'corporate mentor' as @iOS signups triple http://t.co/GCY8iphN	0	[]
http://twitter.com/86909643/status/126675041353076738	http://twitter.com/account/redirect_by_id/86909643	#microsoft update is so slow  :(( http://t.co/37IGhGic	0	[]
http://twitter.com/324537259/status/126104732426186752	http://twitter.com/account/redirect_by_id/324537259	loving new technology from @apple iPhone 4s, mac air and iCloud are unreal #technology	0	[]
http://twitter.com/14874721/status/126505187752943616	http://twitter.com/account/redirect_by_id/14874721	Mmm... #SmarterPhone RT @Android: Introducing Ice Cream Sandwich, the delicious new version of Android: http://t.co/AXl2K1Gs #ICS #google	0	[]
http://twitter.com/115983893/status/126859371094360064	http://twitter.com/account/redirect_by_id/115983893	#twitter :)	0	[]
http://twitter.com/100006018/status/126504013939216384	http://twitter.com/account/redirect_by_id/100006018	RT @Mr_Lister: Loves the new presentations tool for Google Docs - particularly themes and adding video via URL #google #sd33 #edchat #ed ...	0	[]
http://twitter.com/18176023/status/126416915664084992	http://twitter.com/account/redirect_by_id/18176023	@mashable @apple, iphones r 2 expensive. Most went w/ htc/galaxy. No customer loyalty w/phone comp..	0	[]
http://twitter.com/59588548/status/125544764203466752	http://twitter.com/account/redirect_by_id/59588548	I really hate that @apple won't let you hide the Newsstand app or move it into a folder. It serves no purpose for me.	1	[' hate ']
http://twitter.com/212092392/status/126494070385283072	http://twitter.com/account/redirect_by_id/212092392	I gotta say, Google's got some pretty catchy advertisements for Android and Chrome. #google #android	0	[]
http://twitter.com/49496789/status/126491109982613505	http://twitter.com/account/redirect_by_id/49496789	#google #icecreamsandwich totally blowing #Apple iShit away...	0	[]
http://twitter.com/51508494/status/126876046028050432	http://twitter.com/account/redirect_by_id/51508494	#twitter app also doesn't show me the conversation when I touch a tweet.	0	[]
http://twitter.com/390333515/status/126009748020658177	http://twitter.com/account/redirect_by_id/390333515	Said to have laid out the next 4 years @apple.Jobs last iPhone is 2012 not the iPhone4S. iPhone(4G/5) 2012 is magical! http://t.co/DxxklUBp	0	[]
http://twitter.com/122639547/status/126044756320075776	http://twitter.com/account/redirect_by_id/122639547	@apple I committed to your cloud storage iDisk and now it's raining :-( so soon no more iDisk.  Any plans for a new service for storage?	0	[]
http://twitter.com/393611533/status/126529770778411008	http://twitter.com/account/redirect_by_id/393611533	@Bla1ze I was referring to #Google & #Icecreamsandwich. It looks amazing. What imo android was missing. I ... http://t.co/rE4nLZgI	0	[]
http://twitter.com/152181877/status/126488202935664640	http://twitter.com/account/redirect_by_id/152181877	RT @SamsungMobileCA: #GALAXYNexus has arrived! #Samsung #Google	0	[]
http://twitter.com/35562854/status/126493616519647232	http://twitter.com/account/redirect_by_id/35562854	Android ice-cream sandwich's 'Face Unlock' fails to perform recognition when demo'ed on stage :D #google #Nexus http://t.co/CSAeFRHc	0	[]
http://twitter.com/114982331/status/126533948925952000	http://twitter.com/account/redirect_by_id/114982331	Very nice trivia game by #Google. Helps you use their search better http://t.co/ikN087ZE	0	[]
http://twitter.com/334803350/status/125722746100531200	http://twitter.com/account/redirect_by_id/334803350	Loving the new iPod update @apple	0	[]
http://twitter.com/45370958/status/125960325437722624	http://twitter.com/account/redirect_by_id/45370958	@iancollinsuk @apple I like what you did there...!	1	[' like ']
http://twitter.com/16474276/status/126495283176685569	http://twitter.com/account/redirect_by_id/16474276	Are you using #Google+ and #Linkedin yet? These are essential tools to get your company and/or you on the FIRST page of Google. Contact...	0	[]
http://twitter.com/125500675/status/126558437017530368	http://twitter.com/account/redirect_by_id/125500675	#microsoft #SBS 2011 disabling third party software #updates via #gpo	0	[]
http://twitter.com/268849123/status/126758070176059392	http://twitter.com/account/redirect_by_id/268849123	How #Apple eclipsed #Microsoft http://t.co/1fH0dFGj from @guardian	0	[]
http://twitter.com/281893844/status/126878448575717376	http://twitter.com/account/redirect_by_id/281893844	RT @ItalianJoya: i better be able to see my RT's tomorrow #twitter and tell that lil blue ass bird, and fat ass over capacity whale to!	0	[]
http://twitter.com/256181759/status/125664507757461504	http://twitter.com/account/redirect_by_id/256181759	RT @JDougyJ: hey @apple do you wanna fix my fucking playlist order, you piece of shit	0	[]
http://twitter.com/81231757/status/125279987254300672	http://twitter.com/account/redirect_by_id/81231757	The #iphone4s is  amazing. Siri's voice recognition is absolutely a step above previous attempts. Bravo @apple	0	[]
http://twitter.com/24609329/status/126741671965769728	http://twitter.com/account/redirect_by_id/24609329	#Microsoft #Cloud Microsoft offers students free access to its technologies to improve employability: Dubbe... http://t.co/rGBHHUQP #TCN	0	[]
http://twitter.com/19805340/status/126297326565330944	http://twitter.com/account/redirect_by_id/19805340	@apple Wish I could pick month, day, and YEAR when setting a new calendar item on my iPhone. Why hasn't the new iOS fixed this yet?!	0	[]
http://twitter.com/67535680/status/125307394640199680	http://twitter.com/account/redirect_by_id/67535680	Disappointing visual merchandising, @apple. Simple, but lacks elegance. And sequence doesn't even tell us about #Siri. http://t.co/XV2q3gfi	0	[]
http://twitter.com/19205558/status/126490282878443520	http://twitter.com/account/redirect_by_id/19205558	Nexus Prime looks NICE. #google #android	0	[]
http://twitter.com/24303451/status/125455260801179648	http://twitter.com/account/redirect_by_id/24303451	I absolutely love my iPhone 4S. Thank you, Steve and @apple.	1	[' love ']
http://twitter.com/319710116/status/125943204943114240	http://twitter.com/account/redirect_by_id/319710116	@apple does iOS 5 rape your battery life? or am I just using my phone a lot since getting it	0	[]
http://twitter.com/23962971/status/126008913400303616	http://twitter.com/account/redirect_by_id/23962971	RT @CBM: Lies @apple. the battery on this new iPhone4S is definitely not any better.	0	[]
http://twitter.com/324088295/status/125965988146585601	http://twitter.com/account/redirect_by_id/324088295	@apple PLEASE FIX #Siri!!!! She can't connect to your network!!!!!!!	0	[]
http://twitter.com/77849896/status/126722095743893504	http://twitter.com/account/redirect_by_id/77849896	If #Microsoft had more interoperability between their products (Xbox 360, Windows 7, Windows Phone 7, Zune) I'd be a Windows Phone user.	0	[]
http://twitter.com/342046035/status/125691072398639104	http://twitter.com/account/redirect_by_id/342046035	@Apple, #iOS5 on iPhone2 causes Camera apperature dilation problems & freeze.	0	[]
http://twitter.com/374326555/status/126040352237961217	http://twitter.com/account/redirect_by_id/374326555	New macbook is too sick @apple	0	[]
http://twitter.com/18955661/status/126496987192373248	http://twitter.com/account/redirect_by_id/18955661	BOO to no GoogleMusic news, US carrier news, or price points. #google #ICS #android	0	[]
http://twitter.com/39055051/status/126525932625334272	http://twitter.com/account/redirect_by_id/39055051	http://t.co/5oK4XcOw Microsoft !! i hate you again !! #microsoft	1	[' hate ']
http://twitter.com/21618273/status/125305396842856448	http://twitter.com/account/redirect_by_id/21618273	has been on terminal hold with @apple support!  She must not be the only person having trouble with the new iphone and synching!	0	[]
http://twitter.com/11831722/status/126725332031127552	http://twitter.com/account/redirect_by_id/11831722	Another Gem from #Microsoft - Curate your personal history with  'Project Greenwich'.  Available later this month. http://t.co/KgNrbVgp	0	[]
http://twitter.com/174812528/status/125524107386302465	http://twitter.com/account/redirect_by_id/174812528	Thank you @apple for making my iPad 2 feel like new again with your new iOS 5!	1	[' like ']
http://twitter.com/110611549/status/126495219058348032	http://twitter.com/account/redirect_by_id/110611549	From it's laughable file: #google will #encrypt #search results BUT only if U have 'logged in' so they can maximize their #data #collection!	0	[]
http://twitter.com/184211747/status/125598450090917888	http://twitter.com/account/redirect_by_id/184211747	Dear @Apple, how convenient/handy/thoughtful/smart that after iPhone #ios5 update you're apps won't work anymore! (none!!!) :( #gr%\mbl^.%)	0	[]
http://twitter.com/293502393/status/126493648757071873	http://twitter.com/account/redirect_by_id/293502393	I'm an iOs user but the #ICS is awesome, great job #google	0	[]
http://twitter.com/154616950/status/126494261922381824	http://twitter.com/account/redirect_by_id/154616950	WHERE THE HECK IS THE @ANDROID SOURCE CODE ?? WTF #GOOGLE	0	[]
http://twitter.com/77345267/status/126881080178507776	http://twitter.com/account/redirect_by_id/77345267	Today I was introduced as BigDealDawson at #LGFW !  O #twitter and #social media I love you! Teehee xx	1	[' love ']
http://twitter.com/114167682/status/126221894126022656	http://twitter.com/account/redirect_by_id/114167682	Wtf @apple 64 pages for the new terms & conditions when u update ur apps from the iTunes store. Do u really think we'll read em? Really???	0	[]
http://twitter.com/47651639/status/126484631389356032	http://twitter.com/account/redirect_by_id/47651639	Updated live wallpaper. Virtual buttons that disappear when you are in full screen mode. More awesome widgets. #Android #Google	0	[]
http://twitter.com/236882387/status/125256305647693825	http://twitter.com/account/redirect_by_id/236882387	#iOs5 is nice and as it had to be ! Thanks @Apple	0	[]
http://twitter.com/18156400/status/125947912306954240	http://twitter.com/account/redirect_by_id/18156400	@KostaTsetsekas @apple Putting it in the wash is kind of the equivalent to 'Will it blend?' Glad to hear it's still alive.	0	[]
http://twitter.com/17961246/status/126766935634485249	http://twitter.com/account/redirect_by_id/17961246	RT @schestowitz: When #Microsoft broke the law it played 'victim'. Now it engages in racketeering, calls victims 'outlaws' ('respect our ...	0	[]
http://twitter.com/52035242/status/126573680665964544	http://twitter.com/account/redirect_by_id/52035242	RT @guardiantech: How #Apple eclipsed #Microsoft http://t.co/GK6YjTFY &lt;- Microsoft's future is in the corporate world, not consumer	0	[]
http://twitter.com/340657622/status/126247557339947008	http://twitter.com/account/redirect_by_id/340657622	@apple is there a problem with iOS 5 that is preventing audio apps and audio functions from operating properly? I keep losing sound.	0	[]
http://twitter.com/19067173/status/126492983968268289	http://twitter.com/account/redirect_by_id/19067173	#Google / #Samsung #Galaxy #Nexus #ICS press release is now done, I'll go back to my regular tweeting intervals now :) I WANT IT!	0	[]
http://twitter.com/35860598/status/126034495991328768	http://twitter.com/account/redirect_by_id/35860598	So yeah... @apple #iOS5 #readinglists have changed my life. #nowicanspendevenmoretimeonmyphone.	0	[]
http://twitter.com/44211341/status/125663477573500930	http://twitter.com/account/redirect_by_id/44211341	Bummer!  My @Yahoo! iPad fantasy football app keeps crashing; not sure if it's the app or the new @apple iOS 5. Only two apps running.	0	[]
http://twitter.com/267444783/status/126243680129523712	http://twitter.com/account/redirect_by_id/267444783	@apple #apple One thing I hater about this #mouse the #buttery finish so fast am not #happy now #macworld @macworld http://t.co/5Uh4a4Vt	0	[]
http://twitter.com/27052698/status/125643054190305280	http://twitter.com/account/redirect_by_id/27052698	Siri is having a hard time remembering who my sister is. contact card needs space for family info. #iPhone4S @apple	0	[]
http://twitter.com/61992740/status/126744770713362432	http://twitter.com/account/redirect_by_id/61992740	#Microsoft store here I come to spend my hard earned cash. #vslive	0	[]
http://twitter.com/49857553/status/125341902739484672	http://twitter.com/account/redirect_by_id/49857553	RT @leiboaz: Wow, worst @apple customer service experience ever. Arrogant and inept. Bad combo, Biltmore Apple store.	0	[]
http://twitter.com/18024546/status/125657359841361920	http://twitter.com/account/redirect_by_id/18024546	@nansen Man, that sux! @apple io5 upgrade a total #fail for you!	0	[]
http://twitter.com/17353635/status/126729713568849920	http://twitter.com/account/redirect_by_id/17353635	#Microsoft #PowerPivot gives users the power to create compelling self-service #BI solutions. #infinitywebinar	0	[]
http://twitter.com/23444563/status/126488700975726593	http://twitter.com/account/redirect_by_id/23444563	Why is #Google whoring for SAMSUNG? #ICS	0	[]
http://twitter.com/17325332/status/126658528965439488	http://twitter.com/account/redirect_by_id/17325332	@RAD_Software Yes good points about #ERP but unfair assessment in saying '#SAGE, #SAP and #Microsoft Dynamics, are not delivering'	0	[]
http://twitter.com/215534661/status/126669652469350401	http://twitter.com/account/redirect_by_id/215534661	#Microsoft @ ISB... watching the new windows 8 in action...pretty impressive! Finally a contender to mac os.. Interesting battle in store	0	[]
http://twitter.com/56791773/status/126302386644975616	http://twitter.com/account/redirect_by_id/56791773	@apple my iPhone is charging very slowly!!!!!	0	[]
http://twitter.com/6140/status/126018120983904256	http://twitter.com/account/redirect_by_id/6140	I don't really like Siri's voice. Perhaps @apple can get Star Wars voices just like @garmin http://t.co/pSUJg9pN	1	[' like ']
http://twitter.com/190881605/status/126489924596793345	http://twitter.com/account/redirect_by_id/190881605	Infinite Spiral Bookcase for #Google Books looks amazing, interested to see where it is headed: http://t.co/RXWD6sN8	0	[]
http://twitter.com/14258985/status/125550135911518209	http://twitter.com/account/redirect_by_id/14258985	My iPhone 4S battery lasted longer than a day. That hasn't happened since my edge iPhone. Nice job, @apple.	0	[]
http://twitter.com/15352121/status/126499143282737152	http://twitter.com/account/redirect_by_id/15352121	I just add my profile on the #Google+ WebGL Globe project. Add yours ! http://t.co/UWeYalKb via @AddThis	0	[]
http://twitter.com/39848301/status/125961793926475776	http://twitter.com/account/redirect_by_id/39848301	@electricsoup It has to connect to @Apple to process commands, which it is failing to do right now	0	[]
http://twitter.com/382222828/status/125708348237680640	http://twitter.com/account/redirect_by_id/382222828	@Apple thank you for sucking so much. I cannot believe you would sell something online that isn't made	0	[]
http://twitter.com/15395708/status/126394680903614465	http://twitter.com/account/redirect_by_id/15395708	@paulens It surprises me that @Apple throws up an error alert about authorizing, and there's no 'Authorize this computer' button.	0	[]
http://twitter.com/61639921/status/125227837438435328	http://twitter.com/account/redirect_by_id/61639921	Houston we have a problem!! My iPad has been restoring for 12+ hours after installing @apple IOS5. This can't be right....	0	[]
http://twitter.com/25052362/status/125925618486489088	http://twitter.com/account/redirect_by_id/25052362	Been off twitter for a few days as I smashed my iPhone but @apple were very nice and gave me a new one :)	0	[]
http://twitter.com/162217547/status/125302079752384512	http://twitter.com/account/redirect_by_id/162217547	@apple give me my apps back!!!	0	[]
http://twitter.com/103657098/status/125706246056706049	http://twitter.com/account/redirect_by_id/103657098	Having major battery drain issue since updating iPhone 4 to iOS 5.  Anyone else? @AppStore @iPhone @apple	0	[]
http://twitter.com/14386696/status/125996379913986048	http://twitter.com/account/redirect_by_id/14386696	@betweensundays Ah! Yeah...should be an option...hopefully @apple figures that out. Thx	0	[]
http://twitter.com/154659282/status/125346783390990337	http://twitter.com/account/redirect_by_id/154659282	Never purchasing another item from @apple.	0	[]
http://twitter.com/15491013/status/125333598197911552	http://twitter.com/account/redirect_by_id/15491013	.@apple thanks for fixing this... http://t.co/wTj1ogDO	0	[]
http://twitter.com/308625710/status/126742063961214976	http://twitter.com/account/redirect_by_id/308625710	Hey parents!Did you know about the free tools from #Microsoft that help keep your kids safe online?Live Family Safety http://t.co/5pk1et6r	0	[]
http://twitter.com/19001300/status/125341804857008128	http://twitter.com/account/redirect_by_id/19001300	Wow, worst @apple customer service experience ever. Arrogant and inept. Bad combo, Biltmore Apple store.	0	[]
http://twitter.com/16114380/status/126744670465306624	http://twitter.com/account/redirect_by_id/16114380	#Microsoft took 6 months to recruit Everson and 9 months to lose her to #Faceboook via Adweek http://t.co/l5mTm6Ig	0	[]
http://twitter.com/232970225/status/125652668080336896	http://twitter.com/account/redirect_by_id/232970225	Loving #iOS5 !! #awesome @Apple	0	[]
http://twitter.com/332408796/status/126515822750478337	http://twitter.com/account/redirect_by_id/332408796	RT @LCmediaHouse: 4chan's Chris Poole: #Facebook & #Google Are Doing It Wrong http://t.co/ZIxfa91N | via @RWW #socialmedia	0	[]
http://twitter.com/210730549/status/126636886977556480	http://twitter.com/account/redirect_by_id/210730549	I so wish that #SteveBallmer from #Microsoft would have to swallow his words about #Yahoo: http://t.co/XSJGIfop	0	[]
http://twitter.com/15905760/status/125961999791308800	http://twitter.com/account/redirect_by_id/15905760	@trisha_ps @iCloud is Cloudy. @apple tech, not very techy.	0	[]
http://twitter.com/29128101/status/126497929593761792	http://twitter.com/account/redirect_by_id/29128101	RT @SHlFT: dear #google & #samsung... learn some presentation 101 first. please.	0	[]
http://twitter.com/18273674/status/125585606100267008	http://twitter.com/account/redirect_by_id/18273674	Impressive service @apple genius bar metro centre. Power cable replaced free n booked in for screen replacement for free :- D	0	[]
http://twitter.com/18048072/status/126492101549621249	http://twitter.com/account/redirect_by_id/18048072	Calling all #marketing executives in #houston - sign up for #google #training - http://t.co/vo542MrZ - I can't wait to be there for the week	0	[]
http://twitter.com/336337897/status/125641051531784192	http://twitter.com/account/redirect_by_id/336337897	RT @nansen: so this SMS full message is known @apple issue with new iOS5 update. trying restore. When all else #fail - restore.	0	[]
http://twitter.com/388073938/status/126879988602519552	http://twitter.com/account/redirect_by_id/388073938	Well... @Paging_Dr_A has gotten back on #twitter.. there goes my TL lol	0	[]
http://twitter.com/40987032/status/126167083334643713	http://twitter.com/account/redirect_by_id/40987032	Like @apple da fuck is this shit?  http://t.co/nb4DHlSg	0	[]
http://twitter.com/8181812/status/125965853769478144	http://twitter.com/account/redirect_by_id/8181812	if @apple does not resolve the #Siri network issues they will need to rename a great product to Sorri - Who else is having issues?	0	[]
http://twitter.com/28884104/status/126514511862706176	http://twitter.com/account/redirect_by_id/28884104	I hate tron theme #Google #ICS	1	[' hate ']
http://twitter.com/29450493/status/125537578974851072	http://twitter.com/account/redirect_by_id/29450493	#iPhone 4S in Space http://t.co/jINNHVwz this is amazing #creative @apple your products inspire people to do unbelievable things	0	[]
http://twitter.com/68907429/status/126372694118768640	http://twitter.com/account/redirect_by_id/68907429	So apparently @apple put MB cap on your SMS with the new update. 25mb storage before it tells you your inbox is full. What is this 2001?	0	[]
http://twitter.com/7193212/status/125920912171216896	http://twitter.com/account/redirect_by_id/7193212	@BrianMincey @apple the chipsets tear through battery life. Coworker has a htc thunderbolt that he gets about 3 hours of life.	0	[]
http://twitter.com/19352516/status/126357982685569024	http://twitter.com/account/redirect_by_id/19352516	你好 ! Currently learning Mandarin for my upcoming trip to Hong Kong. I gotta hand it to @Apple iPhones & their uber useful flashcard apps  	0	[]
http://twitter.com/128775583/status/126491420260442112	http://twitter.com/account/redirect_by_id/128775583	People App in #ICS looks promising! As usual #Google is good at integrating different apps and make it a total new user experience!	0	[]
http://twitter.com/146929407/status/126034507475337216	http://twitter.com/account/redirect_by_id/146929407	Can someone plz explain to me whhyy @apple is only distributing 2-3 phones per day to the sprint stores. I'm really ... http://t.co/uf9taK8f	0	[]
http://twitter.com/297392167/status/126674853230149632	http://twitter.com/account/redirect_by_id/297392167	“@sinanaral: Check out the new #Microsoft #faculty fellows here: http://t.co/2oeNsVG8 poised to change the world!” Go @jure !	0	[]
http://twitter.com/113463217/status/126727758108823553	http://twitter.com/account/redirect_by_id/113463217	Apple + Microsoft...The Difference: How #Apple Eclipsed #Microsoft @PSFK: http://t.co/Rmi8oSMi #brand #brands #marketing #innovation	0	[]
http://twitter.com/150220689/status/126533166352699392	http://twitter.com/account/redirect_by_id/150220689	RT @p1j Android 4.0 Ice Cream Sandwich is Here with a Google Nexus in new Avtar!   http://t.co/MTu7tGx7   #android #google #nexus #BigMAMA	0	[]
http://twitter.com/217138538/status/126705831126384640	http://twitter.com/account/redirect_by_id/217138538	Validated that #Microsoft #iSCSI target in Win Server 8 works fine with #VMware #vSphere5 / ESXi5, no errors - more: http://t.co/6qnLWFt7	0	[]
http://twitter.com/115506432/status/126490548306579457	http://twitter.com/account/redirect_by_id/115506432	New contact app builds on a magazine style layout and aggregates contact info from multiple sources. Very slick. #Google #Android #ICS	0	[]
http://twitter.com/62966775/status/126307801046847488	http://twitter.com/account/redirect_by_id/62966775	RT @imightbewrong: I'm OVER people bitching about the #iPhone4S... I think it's the smartest phone I've ever had and I'm very happy.   : ...	0	[]
http://twitter.com/302749790/status/125495491701125120	http://twitter.com/account/redirect_by_id/302749790	New iOS 5 update is THE BEST. iloveyou @apple	0	[]
http://twitter.com/99587649/status/125245104859529216	http://twitter.com/account/redirect_by_id/99587649	@apple took my Siri and made it exclusive to iPhone 4S  #SoRude	0	[]
http://twitter.com/3228931/status/126493030185316352	http://twitter.com/account/redirect_by_id/3228931	good job, #google.  did anyone get when any of this shit is actually shipping? #infofail	0	[]
http://twitter.com/59159781/status/126002597063696384	http://twitter.com/account/redirect_by_id/59159781	i used to be with @blackberry over 4-5yrs .. after all the disruptions and lost gigs thx to their service im moving to @apple #iphone	0	[]
http://twitter.com/22060427/status/125599423131697154	http://twitter.com/account/redirect_by_id/22060427	Why is the new @apple iPhone OS duplicating all my iCal events? There's 2 of everything. How do I fix it? (tried turning iCloud off)	0	[]
http://twitter.com/385287926/status/125681125376000000	http://twitter.com/account/redirect_by_id/385287926	Iphone 4s siri doesn't work for shit @apple	0	[]
http://twitter.com/294685663/status/126747247563112448	http://twitter.com/account/redirect_by_id/294685663	I would be a lot happier if #Microsoft Word didn't freeze every 5 minutes.	0	[]
http://twitter.com/83995171/status/126859858443112449	http://twitter.com/account/redirect_by_id/83995171	I keep forgettin how much i really like #Twitter lol	1	[' like ']
http://twitter.com/23424139/status/126532897715929088	http://twitter.com/account/redirect_by_id/23424139	Me too RT @MohamedG: Exciting day, It's Ice cream Sandwich day ;) #Google #Android	0	[]
http://twitter.com/201422423/status/126572362316513280	http://twitter.com/account/redirect_by_id/201422423	#Microsoft, #Adobe lose $13.5bn to piracy: Report - The Times of India http://t.co/5IbOBNrH	0	[]
